1:55:36 PM: 

1:55:36 PM: ***************************
1:47:21 PM: Over
1:47:21 PM: Loss: 14.4782
1:47:21 PM: Failed to go to best
1:47:21 PM: Piezo Stepping Search X Started
1:47:21 PM: Loss: 14.4683
1:47:22 PM: Loss: 14.4387
1:47:22 PM: Change Direction
1:47:22 PM: Loss: 14.4548
1:47:22 PM: Loss: 14.4574
1:47:22 PM: Loss: 14.462
1:47:22 PM: Loss: 14.4491
1:47:22 PM: Over
1:47:22 PM: Loss: 14.4149
1:47:22 PM: Failed to go to best
1:47:22 PM: Piezo Stepping Search Y Started
1:47:22 PM: Loss: 14.4058
1:47:22 PM: Loss: 14.3705
1:47:22 PM: Change Direction
1:47:22 PM: Loss: 14.386
1:47:22 PM: Loss: 14.4356
1:47:22 PM: Loss: 14.4747
1:47:22 PM: Loss: 14.4734
1:47:22 PM: Loss: 14.4598
1:47:22 PM: Over
1:47:22 PM: Loss: 14.4371
1:47:22 PM: Piezo Stepping Search Z Started
1:47:23 PM: Loss: 14.4382
1:47:23 PM: Loss: 14.4517
1:47:23 PM: Loss: 14.4511
1:47:23 PM: Loss: 14.4532
1:47:23 PM: Loss: 14.4674
1:47:23 PM: Loss: 14.5317
1:47:23 PM: Loss: 14.5856
1:47:23 PM: Loss: 14.6423
1:47:23 PM: Loss: 14.6807
1:47:23 PM: Loss: 14.6929
1:47:23 PM: Loss: 14.6969
1:47:23 PM: Loss: 14.698
1:47:23 PM: Loss: 14.7063
1:47:23 PM: Loss: 14.7483
1:47:23 PM: Loss: 14.7964
1:47:24 PM: Loss: 14.8636
1:47:24 PM: Loss: 14.92
1:47:24 PM: Loss: 14.939
1:47:24 PM: Loss: 14.9189
1:47:24 PM: Over
1:47:24 PM: Loss: 14.9116
1:47:25 PM: Piezo Stepping Search X Started
1:47:25 PM: Loss: 14.8978
1:47:25 PM: Loss: 14.8488
1:47:25 PM: Change Direction
1:47:26 PM: Loss: 14.9155
1:47:26 PM: Loss: 14.9742
1:47:26 PM: Loss: 15.013
1:47:26 PM: Loss: 15.0242
1:47:26 PM: Loss: 15.0458
1:47:26 PM: Loss: 15.0255
1:47:26 PM: Over
1:47:26 PM: Loss: 14.9907
1:47:26 PM: Failed to go to best
1:47:26 PM: Piezo Stepping Search Y Started
1:47:26 PM: Loss: 15.0083
1:47:26 PM: Loss: 14.9041
1:47:26 PM: Change Direction
1:47:26 PM: Loss: 14.99
1:47:26 PM: Loss: 15.0782
1:47:26 PM: Loss: 15.134
1:47:26 PM: Loss: 15.1775
1:47:26 PM: Loss: 15.1956
1:47:27 PM: Loss: 15.1926
1:47:27 PM: Over
1:47:27 PM: Loss: 15.1503
1:47:27 PM: Failed to go to best
1:47:27 PM: Piezo Stepping Search X Started
1:47:27 PM: Loss: 15.1604
1:47:27 PM: Loss: 15.1047
1:47:27 PM: Change Direction
1:47:27 PM: Loss: 15.1568
1:47:27 PM: Loss: 15.1906
1:47:27 PM: Loss: 15.2074
1:47:27 PM: Loss: 15.2178
1:47:27 PM: Loss: 15.2034
1:47:27 PM: Over
1:47:27 PM: Loss: 15.1843
1:47:27 PM: Piezo Stepping Search Y Started
1:47:27 PM: Loss: 15.1651
1:47:27 PM: Loss: 15.0906
1:47:27 PM: Change Direction
1:47:27 PM: Loss: 15.1496
1:47:27 PM: Loss: 15.1817
1:47:27 PM: Loss: 15.2022
1:47:28 PM: Loss: 15.1905
1:47:28 PM: Over
1:47:28 PM: Loss: 15.1584
1:47:28 PM: Failed to go to best
1:47:28 PM: Piezo Stepping Search Z Started
1:47:28 PM: Loss: 15.1664
1:47:28 PM: Loss: 15.1762
1:47:28 PM: Loss: 15.1843
1:47:28 PM: Loss: 15.2204
1:47:28 PM: Loss: 15.2776
1:47:28 PM: Loss: 15.3513
1:47:28 PM: Loss: 15.4072
1:47:28 PM: Loss: 15.4593
1:47:28 PM: Loss: 15.451
1:47:28 PM: Over
1:47:28 PM: Loss: 15.436
1:47:29 PM: Piezo Stepping Search X Started
1:47:29 PM: Loss: 15.4362
1:47:29 PM: Loss: 15.3772
1:47:29 PM: Change Direction
1:47:29 PM: Loss: 15.4457
1:47:29 PM: Loss: 15.4822
1:47:30 PM: Loss: 15.5145
1:47:30 PM: Loss: 15.5163
1:47:30 PM: Loss: 15.5127
1:47:30 PM: Loss: 15.4771
1:47:30 PM: Over
1:47:30 PM: Loss: 15.4282
1:47:30 PM: Failed to go to best
1:47:30 PM: Piezo Stepping Search Y Started
1:47:30 PM: Loss: 15.4449
1:47:30 PM: Loss: 15.3579
1:47:30 PM: Change Direction
1:47:30 PM: Loss: 15.4295
1:47:30 PM: Loss: 15.4708
1:47:30 PM: Loss: 15.4982
1:47:30 PM: Loss: 15.4977
1:47:30 PM: Loss: 15.4789
1:47:30 PM: Over
1:47:30 PM: Loss: 15.4149
1:47:30 PM: Failed to go to best
1:47:30 PM: Piezo Stepping Search X Started
1:47:30 PM: Loss: 15.4302
1:47:31 PM: Loss: 15.3357
1:47:31 PM: Change Direction
1:47:31 PM: Loss: 15.4167
1:47:31 PM: Loss: 15.4718
1:47:31 PM: Loss: 15.5087
1:47:31 PM: Loss: 15.5181
1:47:31 PM: Loss: 15.5311
1:47:31 PM: Loss: 15.5103
1:47:31 PM: Over
1:47:31 PM: Loss: 15.4761
1:47:31 PM: Failed to go to best
1:47:31 PM: Piezo Stepping Search Y Started
1:47:31 PM: Loss: 15.4621
1:47:31 PM: Loss: 15.4052
1:47:31 PM: Change Direction
1:47:31 PM: Loss: 15.4687
1:47:31 PM: Loss: 15.515
1:47:31 PM: Loss: 15.5293
1:47:31 PM: Loss: 15.5364
1:47:31 PM: Loss: 15.5101
1:47:31 PM: Over
1:47:32 PM: Loss: 15.4874
1:47:32 PM: Failed to go to best
1:47:32 PM: Piezo Stepping Search Z Started
1:47:32 PM: Loss: 15.4723
1:47:32 PM: Loss: 15.4812
1:47:32 PM: Loss: 15.5057
1:47:32 PM: Loss: 15.5565
1:47:32 PM: Loss: 15.6562
1:47:32 PM: Loss: 15.7385
1:47:32 PM: Loss: 15.7667
1:47:32 PM: Loss: 15.7625
1:47:32 PM: Over
1:47:32 PM: Loss: 15.7411
1:47:33 PM: Piezo Stepping Search X Started
1:47:33 PM: Loss: 15.7343
1:47:33 PM: Loss: 15.6646
1:47:33 PM: Change Direction
1:47:33 PM: Loss: 15.7303
1:47:33 PM: Loss: 15.7857
1:47:34 PM: Loss: 15.8097
1:47:34 PM: Loss: 15.8268
1:47:34 PM: Loss: 15.8247
1:47:34 PM: Over
1:47:34 PM: Loss: 15.7941
1:47:34 PM: Piezo Stepping Search Y Started
1:47:34 PM: Loss: 15.8045
1:47:34 PM: Loss: 15.7059
1:47:34 PM: Change Direction
1:47:34 PM: Loss: 15.7865
1:47:34 PM: Loss: 15.848
1:47:34 PM: Loss: 15.8807
1:47:34 PM: Loss: 15.9006
1:47:34 PM: Loss: 15.8765
1:47:34 PM: Over
1:47:34 PM: Loss: 15.839
1:47:34 PM: Failed to go to best
1:47:34 PM: Piezo Stepping Search X Started
1:47:34 PM: Loss: 15.8293
1:47:34 PM: Loss: 15.7846
1:47:34 PM: Change Direction
1:47:34 PM: Loss: 15.8362
1:47:35 PM: Loss: 15.8751
1:47:35 PM: Loss: 15.8937
1:47:35 PM: Loss: 15.8859
1:47:35 PM: Over
1:47:35 PM: Loss: 15.8643
1:47:35 PM: Piezo Stepping Search Y Started
1:47:35 PM: Loss: 15.8487
1:47:35 PM: Loss: 15.7836
1:47:35 PM: Change Direction
1:47:35 PM: Loss: 15.8454
1:47:35 PM: Loss: 15.8845
1:47:35 PM: Loss: 15.9116
1:47:35 PM: Loss: 15.8943
1:47:35 PM: Over
1:47:35 PM: Loss: 15.8607
1:47:35 PM: Failed to go to best
1:47:35 PM: Piezo Stepping Search Z Started
1:47:35 PM: Loss: 15.8614
1:47:35 PM: Loss: 15.8564
1:47:35 PM: Change Direction
1:47:35 PM: Loss: 15.8686
1:47:35 PM: Loss: 15.8777
1:47:35 PM: Loss: 15.8809
1:47:36 PM: Loss: 15.8402
1:47:36 PM: Over
1:47:36 PM: Loss: 15.7946
1:47:36 PM: Failed to go to best
1:47:37 PM: Piezo Stepping Search X Started
1:47:37 PM: Loss: 15.7998
1:47:37 PM: Loss: 15.7502
1:47:37 PM: Change Direction
1:47:37 PM: Loss: 15.7865
1:47:37 PM: Loss: 15.8003
1:47:37 PM: Loss: 15.8221
1:47:37 PM: Loss: 15.8007
1:47:37 PM: Over
1:47:37 PM: Loss: 15.746
1:47:37 PM: Failed to go to best
1:47:37 PM: Piezo Stepping Search Y Started
1:47:37 PM: Loss: 15.7604
1:47:37 PM: Loss: 15.7501
1:47:37 PM: Change Direction
1:47:37 PM: Loss: 15.7578
1:47:37 PM: Loss: 15.7385
1:47:37 PM: Over
1:47:38 PM: Loss: 15.7123
1:47:38 PM: Failed to go to best
1:47:38 PM: Piezo Stepping Search X Started
1:47:38 PM: Loss: 15.6879
1:47:38 PM: Loss: 15.6422
1:47:38 PM: Change Direction
1:47:38 PM: Loss: 15.7025
1:47:38 PM: Loss: 15.7543
1:47:38 PM: Loss: 15.7696
1:47:38 PM: Loss: 15.7493
1:47:38 PM: Over
1:47:38 PM: Loss: 15.7613
1:47:38 PM: Piezo Stepping Search Y Started
1:47:38 PM: Loss: 15.7447
1:47:38 PM: Loss: 15.6928
1:47:38 PM: Change Direction
1:47:38 PM: Loss: 15.7474
1:47:38 PM: Loss: 15.786
1:47:38 PM: Loss: 15.786
1:47:38 PM: Loss: 15.7595
1:47:38 PM: Over
1:47:39 PM: Loss: 15.7221
1:47:39 PM: Failed to go to best
1:47:39 PM: Piezo Stepping Search Z Started
1:47:39 PM: Loss: 15.7304
1:47:39 PM: Loss: 15.6823
1:47:39 PM: Change Direction
1:47:39 PM: Loss: 15.7322
1:47:39 PM: Loss: 15.755
1:47:39 PM: Loss: 15.7553
1:47:39 PM: Loss: 15.7324
1:47:39 PM: Over
1:47:39 PM: Loss: 15.7278
1:47:45 PM: Piezo Stepping Search X Started
1:47:45 PM: Loss: 15.7311
1:47:45 PM: Loss: 15.7202
1:47:45 PM: Change Direction
1:47:45 PM: Loss: 15.7314
1:47:45 PM: Loss: 15.7476
1:47:45 PM: Loss: 15.7602
1:47:45 PM: Loss: 15.7636
1:47:45 PM: Loss: 15.773
1:47:45 PM: Loss: 15.7771
1:47:46 PM: Loss: 15.7743
1:47:46 PM: Over
1:47:46 PM: Loss: 15.7734
1:47:46 PM: Piezo Stepping Search Y Started
1:47:46 PM: Loss: 15.7797
1:47:46 PM: Loss: 15.7389
1:47:46 PM: Change Direction
1:47:46 PM: Loss: 15.765
1:47:46 PM: Loss: 15.7911
1:47:46 PM: Loss: 15.8286
1:47:46 PM: Loss: 15.8466
1:47:46 PM: Loss: 15.8698
1:47:46 PM: Loss: 15.8883
1:47:46 PM: Loss: 15.9062
1:47:46 PM: Loss: 15.9228
1:47:46 PM: Loss: 15.9387
1:47:46 PM: Loss: 15.9409
1:47:47 PM: Loss: 15.9473
1:47:47 PM: Loss: 15.9473
1:47:47 PM: Loss: 15.9503
1:47:47 PM: Loss: 15.9466
1:47:47 PM: Over
1:47:47 PM: Loss: 15.9394
1:47:47 PM: Piezo Stepping Search X Started
1:47:47 PM: Loss: 15.9372
1:47:47 PM: Loss: 15.9299
1:47:47 PM: Change Direction
1:47:47 PM: Loss: 15.9406
1:47:47 PM: Loss: 15.9407
1:47:47 PM: Loss: 15.9402
1:47:47 PM: Loss: 15.9385
1:47:47 PM: Over
1:47:47 PM: Loss: 15.9316
1:47:47 PM: Piezo Stepping Search Y Started
1:47:47 PM: Loss: 15.9291
1:47:47 PM: Loss: 15.9282
1:47:48 PM: Loss: 15.9017
1:47:48 PM: Change Direction
1:47:48 PM: Loss: 15.9209
1:47:48 PM: Loss: 15.9314
1:47:48 PM: Loss: 15.9372
1:47:48 PM: Loss: 15.9402
1:47:48 PM: Loss: 15.9414
1:47:48 PM: Loss: 15.9395
1:47:48 PM: Loss: 15.9358
1:47:48 PM: Over
1:47:48 PM: Loss: 15.9299
1:47:48 PM: Piezo Stepping Search Z Started
1:47:48 PM: Loss: 15.9292
1:47:48 PM: Loss: 15.9226
1:47:48 PM: Change Direction
1:47:48 PM: Loss: 15.9246
1:47:48 PM: Loss: 15.9309
1:47:48 PM: Loss: 15.9324
1:47:48 PM: Loss: 15.9331
1:47:49 PM: Loss: 15.9302
1:47:49 PM: Over
1:47:49 PM: Loss: 15.9277
1:47:50 PM: Piezo Stepping Search X Started
1:47:50 PM: Loss: 15.9141
1:47:50 PM: Loss: 15.925
1:47:51 PM: Loss: 15.9099
1:47:51 PM: Over
1:47:51 PM: Loss: 15.8989
1:47:51 PM: Piezo Stepping Search Y Started
1:47:51 PM: Loss: 15.9056
1:47:51 PM: Loss: 15.8908
1:47:51 PM: Change Direction
1:47:51 PM: Loss: 15.9046
1:47:51 PM: Loss: 15.9052
1:47:51 PM: Loss: 15.9107
1:47:51 PM: Loss: 15.9086
1:47:51 PM: Over
1:47:51 PM: Loss: 15.897
1:47:51 PM: Piezo Stepping Search X Started
1:47:51 PM: Loss: 15.8932
1:47:51 PM: Loss: 15.8964
1:47:51 PM: Loss: 15.879
1:47:51 PM: Over
1:47:51 PM: Loss: 15.8598
1:47:51 PM: Piezo Stepping Search Y Started
1:47:51 PM: Loss: 15.8485
1:47:51 PM: Loss: 15.8501
1:47:52 PM: Loss: 15.8385
1:47:52 PM: Change Direction
1:47:52 PM: Loss: 15.8448
1:47:52 PM: Loss: 15.8605
1:47:52 PM: Loss: 15.8555
1:47:52 PM: Over
1:47:52 PM: Loss: 15.8624
1:47:52 PM: Piezo Stepping Search Z Started
1:47:52 PM: Loss: 15.8483
1:47:52 PM: Loss: 15.8547
1:47:52 PM: Loss: 15.8423
1:47:52 PM: Over
1:47:52 PM: Loss: 15.8259
1:47:54 PM: Piezo Stepping Search X Started
1:47:54 PM: Loss: 15.8319
1:47:54 PM: Loss: 15.8125
1:47:54 PM: Change Direction
1:47:54 PM: Loss: 15.8238
1:47:54 PM: Loss: 15.8326
1:47:54 PM: Loss: 15.853
1:47:54 PM: Loss: 15.8763
1:47:54 PM: Loss: 15.8747
1:47:54 PM: Loss: 15.8714
1:47:54 PM: Over
1:47:54 PM: Loss: 15.8814
1:47:54 PM: Piezo Stepping Search Y Started
1:47:54 PM: Loss: 15.8777
1:47:54 PM: Loss: 15.8955
1:47:54 PM: Loss: 15.907
1:47:54 PM: Loss: 15.8995
1:47:54 PM: Over
1:47:54 PM: Loss: 15.8924
1:47:54 PM: Piezo Stepping Search X Started
1:47:54 PM: Loss: 15.8843
1:47:54 PM: Loss: 15.8968
1:47:55 PM: Loss: 15.8936
1:47:55 PM: Over
1:47:55 PM: Loss: 15.8861
1:47:55 PM: Piezo Stepping Search Y Started
1:47:55 PM: Loss: 15.8958
1:47:55 PM: Loss: 15.8849
1:47:55 PM: Change Direction
1:47:55 PM: Loss: 15.8852
1:47:55 PM: Loss: 15.8929
1:47:55 PM: Loss: 15.8961
1:47:55 PM: Loss: 15.8931
1:47:55 PM: Over
1:47:55 PM: Loss: 15.8931
1:47:55 PM: Piezo Stepping Search Z Started
1:47:55 PM: Loss: 15.8842
1:47:55 PM: Loss: 15.8677
1:47:55 PM: Change Direction
1:47:55 PM: Loss: 15.8837
1:47:55 PM: Loss: 15.909
1:47:55 PM: Loss: 15.9219
1:47:56 PM: Loss: 15.9357
1:47:56 PM: Loss: 15.9409
1:47:56 PM: Loss: 15.9436
1:47:56 PM: Loss: 15.9508
1:47:56 PM: Loss: 15.9491
1:47:56 PM: Loss: 15.9503
1:47:56 PM: Loss: 15.9462
1:47:56 PM: Over
1:47:56 PM: Loss: 15.9446
1:47:57 PM: Piezo Stepping Search X Started
1:47:57 PM: Loss: 15.9395
1:47:57 PM: Loss: 15.9419
1:47:57 PM: Loss: 15.937
1:47:57 PM: Over
1:47:57 PM: Loss: 15.9324
1:47:57 PM: Piezo Stepping Search Y Started
1:47:57 PM: Loss: 15.9392
1:47:58 PM: Loss: 15.938
1:47:58 PM: Loss: 15.9378
1:47:58 PM: Loss: 15.9324
1:47:58 PM: Change Direction
1:47:58 PM: Loss: 15.9385
1:47:58 PM: Loss: 15.9341
1:47:58 PM: Over
1:47:58 PM: Loss: 15.9336
1:47:58 PM: Piezo Stepping Search X Started
1:47:58 PM: Loss: 15.9344
1:47:58 PM: Loss: 15.9264
1:47:58 PM: Change Direction
1:47:58 PM: Loss: 15.9321
1:47:58 PM: Loss: 15.9368
1:47:58 PM: Loss: 15.9439
1:47:58 PM: Loss: 15.9436
1:47:58 PM: Loss: 15.9421
1:47:59 PM: Loss: 15.9406
1:47:59 PM: Over
1:47:59 PM: Loss: 15.9329
1:47:59 PM: Piezo Stepping Search Y Started
1:47:59 PM: Loss: 15.9365
1:47:59 PM: Loss: 15.9304
1:47:59 PM: Change Direction
1:47:59 PM: Loss: 15.9355
1:47:59 PM: Loss: 15.9356
1:47:59 PM: Loss: 15.935
1:47:59 PM: Loss: 15.9356
1:47:59 PM: Loss: 15.9321
1:47:59 PM: Over
1:47:59 PM: Loss: 15.9209
1:47:59 PM: Piezo Stepping Search Z Started
1:47:59 PM: Loss: 15.9233
1:47:59 PM: Loss: 15.9224
1:47:59 PM: Loss: 15.9196
1:47:59 PM: Change Direction
1:47:59 PM: Loss: 15.9203
1:47:59 PM: Loss: 15.9219
1:48:00 PM: Loss: 15.9167
1:48:00 PM: Over
1:48:00 PM: Loss: 15.9197
1:48:01 PM: Piezo Stepping Search X Started
1:48:01 PM: Loss: 15.9116
1:48:01 PM: Loss: 15.9147
1:48:01 PM: Loss: 15.8978
1:48:01 PM: Over
1:48:01 PM: Loss: 15.894
1:48:01 PM: Piezo Stepping Search Y Started
1:48:01 PM: Loss: 15.8785
1:48:01 PM: Loss: 15.8787
1:48:01 PM: Loss: 15.8591
1:48:01 PM: Change Direction
1:48:01 PM: Loss: 15.8708
1:48:01 PM: Loss: 15.8866
1:48:01 PM: Loss: 15.898
1:48:01 PM: Loss: 15.905
1:48:01 PM: Loss: 15.9113
1:48:01 PM: Loss: 15.9143
1:48:02 PM: Loss: 15.9155
1:48:02 PM: Loss: 15.9099
1:48:02 PM: Over
1:48:02 PM: Loss: 15.9055
1:48:02 PM: Piezo Stepping Search X Started
1:48:02 PM: Loss: 15.9048
1:48:02 PM: Loss: 15.891
1:48:02 PM: Change Direction
1:48:02 PM: Loss: 15.9083
1:48:02 PM: Loss: 15.9152
1:48:02 PM: Loss: 15.9255
1:48:02 PM: Loss: 15.9326
1:48:02 PM: Loss: 15.9378
1:48:02 PM: Loss: 15.9397
1:48:02 PM: Loss: 15.9404
1:48:02 PM: Loss: 15.9392
1:48:02 PM: Loss: 15.9351
1:48:02 PM: Over
1:48:03 PM: Loss: 15.9262
1:48:03 PM: Piezo Stepping Search Y Started
1:48:03 PM: Loss: 15.9309
1:48:03 PM: Loss: 15.9155
1:48:03 PM: Change Direction
1:48:03 PM: Loss: 15.9282
1:48:03 PM: Loss: 15.9333
1:48:03 PM: Loss: 15.9338
1:48:03 PM: Loss: 15.9366
1:48:03 PM: Loss: 15.9353
1:48:03 PM: Loss: 15.925
1:48:03 PM: Over
1:48:03 PM: Loss: 15.9163
1:48:03 PM: Piezo Stepping Search Z Started
1:48:03 PM: Loss: 15.9157
1:48:03 PM: Loss: 15.9101
1:48:03 PM: Change Direction
1:48:03 PM: Loss: 15.9179
1:48:03 PM: Loss: 15.9163
1:48:04 PM: Loss: 15.9184
1:48:04 PM: Loss: 15.9172
1:48:04 PM: Loss: 15.9152
1:48:04 PM: Over
1:48:04 PM: Loss: 15.9169
1:48:05 PM: Piezo Stepping Search X Started
1:48:05 PM: Loss: 15.9174
1:48:05 PM: Loss: 15.9053
1:48:05 PM: Change Direction
1:48:05 PM: Loss: 15.9126
1:48:05 PM: Loss: 15.9196
1:48:05 PM: Loss: 15.9292
1:48:05 PM: Loss: 15.9289
1:48:05 PM: Loss: 15.9299
1:48:05 PM: Loss: 15.9267
1:48:05 PM: Over
1:48:05 PM: Loss: 15.9228
1:48:05 PM: Piezo Stepping Search Y Started
1:48:05 PM: Loss: 15.9189
1:48:05 PM: Loss: 15.9167
1:48:05 PM: Change Direction
1:48:05 PM: Loss: 15.9226
1:48:05 PM: Loss: 15.925
1:48:06 PM: Loss: 15.9348
1:48:06 PM: Loss: 15.9394
1:48:06 PM: Loss: 15.9388
1:48:06 PM: Loss: 15.9358
1:48:06 PM: Over
1:48:06 PM: Loss: 15.9346
1:48:06 PM: Piezo Stepping Search X Started
1:48:06 PM: Loss: 15.9284
1:48:06 PM: Loss: 15.9248
1:48:06 PM: Change Direction
1:48:06 PM: Loss: 15.9344
1:48:06 PM: Loss: 15.9427
1:48:06 PM: Loss: 15.9429
1:48:06 PM: Loss: 15.9427
1:48:06 PM: Loss: 15.9399
1:48:06 PM: Over
1:48:06 PM: Loss: 15.9309
1:48:06 PM: Piezo Stepping Search Y Started
1:48:06 PM: Loss: 15.9403
1:48:06 PM: Loss: 15.9317
1:48:06 PM: Change Direction
1:48:06 PM: Loss: 15.9424
1:48:07 PM: Loss: 15.9417
1:48:07 PM: Loss: 15.9449
1:48:07 PM: Loss: 15.9431
1:48:07 PM: Loss: 15.9363
1:48:07 PM: Over
1:48:07 PM: Loss: 15.9336
1:48:07 PM: Piezo Stepping Search Z Started
1:48:07 PM: Loss: 15.9309
1:48:07 PM: Loss: 15.9358
1:48:07 PM: Loss: 15.9382
1:48:07 PM: Loss: 15.9465
1:48:07 PM: Loss: 15.9611
1:48:07 PM: Loss: 15.9805
1:48:07 PM: Loss: 15.9973
1:48:07 PM: Loss: 16.0115
1:48:07 PM: Loss: 16.0356
1:48:08 PM: Loss: 16.0728
1:48:08 PM: Loss: 16.1093
1:48:08 PM: Loss: 16.1408
1:48:08 PM: Loss: 16.1644
1:48:08 PM: Loss: 16.1841
1:48:08 PM: Loss: 16.2302
1:48:08 PM: Loss: 16.2501
1:48:08 PM: Loss: 16.2692
1:48:08 PM: Loss: 16.2746
1:48:08 PM: Loss: 16.2885
1:48:08 PM: Loss: 16.2938
1:48:08 PM: Loss: 16.2929
1:48:08 PM: Loss: 16.2933
1:48:08 PM: Loss: 16.2874
1:48:08 PM: Change Direction
1:48:09 PM: Loss: 16.2912
1:48:09 PM: Loss: 16.2902
1:48:09 PM: Loss: 16.2927
1:48:09 PM: Loss: 16.2904
1:48:09 PM: Loss: 16.2879
1:48:09 PM: Over
1:48:09 PM: Loss: 16.2813
1:48:10 PM: Piezo Stepping Search X Started
1:48:10 PM: Loss: 16.2678
1:48:10 PM: Loss: 16.2717
1:48:10 PM: Loss: 16.2593
1:48:10 PM: Over
1:48:10 PM: Loss: 16.2488
1:48:10 PM: Piezo Stepping Search Y Started
1:48:10 PM: Loss: 16.2457
1:48:10 PM: Loss: 16.2389
1:48:10 PM: Change Direction
1:48:10 PM: Loss: 16.2497
1:48:10 PM: Loss: 16.2532
1:48:11 PM: Loss: 16.2546
1:48:11 PM: Loss: 16.2598
1:48:11 PM: Loss: 16.2585
1:48:11 PM: Loss: 16.2529
1:48:11 PM: Over
1:48:11 PM: Loss: 16.2348
1:48:11 PM: Piezo Stepping Search X Started
1:48:11 PM: Loss: 16.2488
1:48:11 PM: Loss: 16.2323
1:48:11 PM: Change Direction
1:48:11 PM: Loss: 16.242
1:48:11 PM: Loss: 16.2483
1:48:11 PM: Loss: 16.2596
1:48:11 PM: Loss: 16.2635
1:48:11 PM: Loss: 16.2704
1:48:11 PM: Loss: 16.2768
1:48:11 PM: Loss: 16.2823
1:48:12 PM: Loss: 16.2759
1:48:12 PM: Over
1:48:12 PM: Loss: 16.27
1:48:12 PM: Piezo Stepping Search Y Started
1:48:12 PM: Loss: 16.2695
1:48:12 PM: Loss: 16.2571
1:48:12 PM: Change Direction
1:48:12 PM: Loss: 16.2665
1:48:12 PM: Loss: 16.276
1:48:12 PM: Loss: 16.2821
1:48:12 PM: Loss: 16.2859
1:48:12 PM: Loss: 16.2781
1:48:12 PM: Over
1:48:12 PM: Loss: 16.2732
1:48:12 PM: Piezo Stepping Search Z Started
1:48:12 PM: Loss: 16.2671
1:48:12 PM: Loss: 16.2664
1:48:12 PM: Loss: 16.2574
1:48:12 PM: Change Direction
1:48:12 PM: Loss: 16.2656
1:48:12 PM: Loss: 16.2812
1:48:12 PM: Loss: 16.2856
1:48:13 PM: Loss: 16.2812
1:48:13 PM: Over
1:48:13 PM: Loss: 16.2865
1:48:14 PM: Piezo Stepping Search X Started
1:48:14 PM: Loss: 16.2563
1:48:14 PM: Loss: 16.2679
1:48:14 PM: Loss: 16.2624
1:48:14 PM: Over
1:48:14 PM: Loss: 16.2504
1:48:14 PM: Piezo Stepping Search Y Started
1:48:14 PM: Loss: 16.2519
1:48:15 PM: Loss: 16.2574
1:48:15 PM: Loss: 16.2403
1:48:15 PM: Over
1:48:15 PM: Loss: 16.24
1:48:15 PM: Piezo Stepping Search X Started
1:48:15 PM: Loss: 16.2318
1:48:15 PM: Loss: 16.2211
1:48:15 PM: Change Direction
1:48:15 PM: Loss: 16.2362
1:48:15 PM: Loss: 16.2486
1:48:15 PM: Loss: 16.2546
1:48:15 PM: Loss: 16.2654
1:48:15 PM: Loss: 16.2748
1:48:15 PM: Loss: 16.2732
1:48:15 PM: Loss: 16.2788
1:48:15 PM: Loss: 16.2726
1:48:15 PM: Over
1:48:15 PM: Loss: 16.2698
1:48:15 PM: Piezo Stepping Search Y Started
1:48:15 PM: Loss: 16.2645
1:48:16 PM: Loss: 16.2496
1:48:16 PM: Change Direction
1:48:16 PM: Loss: 16.2682
1:48:16 PM: Loss: 16.2784
1:48:16 PM: Loss: 16.2865
1:48:16 PM: Loss: 16.2905
1:48:16 PM: Loss: 16.2924
1:48:16 PM: Loss: 16.2885
1:48:16 PM: Over
1:48:16 PM: Loss: 16.2848
1:48:16 PM: Piezo Stepping Search Z Started
1:48:16 PM: Loss: 16.2885
1:48:16 PM: Loss: 16.2807
1:48:16 PM: Change Direction
1:48:16 PM: Loss: 16.2902
1:48:16 PM: Loss: 16.2849
1:48:16 PM: Over
1:48:16 PM: Loss: 16.2866
1:49:32 PM: Piezo Stepping Search X Started
1:49:32 PM: Loss: -7.1339
1:49:32 PM: Loss: -7.1404
1:49:32 PM: Change Direction
1:49:32 PM: Loss: -7.102
1:49:32 PM: Loss: -7.1068
1:49:32 PM: Over
1:49:32 PM: Loss: -7.1389
1:49:32 PM: Piezo Stepping Search Y Started
1:49:32 PM: Loss: -7.1115
1:49:32 PM: Loss: -7.1958
1:49:32 PM: Change Direction
1:49:32 PM: Loss: -7.147
1:49:32 PM: Loss: -7.0258
1:49:32 PM: Loss: -6.8922
1:49:32 PM: Loss: -6.776
1:49:33 PM: Loss: -6.5446
1:49:33 PM: Loss: -6.3607
1:49:33 PM: Loss: -6.0368
1:49:33 PM: Loss: -5.7739
1:49:33 PM: Loss: -5.4966
1:49:33 PM: Loss: -5.2025
1:49:33 PM: Loss: -4.9529
1:49:33 PM: Loss: -4.7347
1:49:33 PM: Loss: -4.4905
1:49:33 PM: Loss: -4.3465
1:49:33 PM: Loss: -4.1734
1:49:33 PM: Loss: -4.0338
1:49:33 PM: Loss: -3.826
1:49:34 PM: Loss: -3.5696
1:49:34 PM: Loss: -3.3047
1:49:34 PM: Loss: -2.9961
1:49:34 PM: Loss: -2.5227
1:49:34 PM: Loss: -2.2888
1:49:34 PM: Loss: -2.0549
1:49:34 PM: Loss: -1.8486
1:49:34 PM: Loss: -1.6287
1:49:34 PM: Loss: -1.4352
1:49:34 PM: Loss: -1.2676
1:49:34 PM: Loss: -1.0557
1:49:34 PM: Loss: -0.7968
